ASK,BID,QUANTITY
210.182,209.918,0
210.292,209.918,0
210.892,209.918,0
210.892,209.888,0
210.562,209.888,0
210.562,209.928,0
210.552,209.928,0
210.552,209.948,0
210.552,209.968,0
210.542,209.968,0
210.252,209.418,0
210.202,209.418,0
210.202,209.448,0
210.292,209.448,0
210.162,209.448,0
210.292,209.448,0
210.032,209.448,0
210.022,209.448,0
210.032,209.448,0
209.772,209.448,0
209.552,208.928,0
209.542,208.928,0
209.532,208.928,0
209.542,208.928,0
209.522,208.928,0
209.522,208.808,0
209.752,208.808,0
209.752,208.988,0
209.752,208.788,0
209.752,208.988,0
209.752,208.788,0
209.902,208.788,0
209.842,208.988,0
209.902,208.988,0
209.842,208.988,0
209.842,209.478,0
209.862,208.988,0
209.642,208.988,0
209.632,208.988,0
209.402,208.788,0
209.402,208.678,0
209.402,208.518,0
209.202,208.518,0
209.202,208.318,0
209.202,208.478,0
209.112,208.478,0
209.032,208.478,0
209.032,208.718,0
209.112,208.718,0
209.112,208.478,0
209.102,208.478,0
209.102,208.468,0
209.082,208.468,0
209.062,208.468,0
209.072,208.468,0
208.992,208.468,0
209.062,208.468,0
208.902,208.468,0
209.062,208.468,0
209.062,208.528,0
209.052,208.528,0
209.042,208.528,0
209.032,208.528,0
209.022,208.528,0
209.022,208.688,0
208.962,208.688,0
208.952,208.688,0
208.942,208.688,0
208.942,208.458,0
208.822,208.458,0
208.812,208.458,0
208.802,208.458,0
208.742,208.458,0
208.732,208.458,0
208.722,208.458,0
208.722,208.168,0
208.722,207.908,0
208.702,207.908,0
208.692,207.908,0
208.702,207.908,0
208.672,207.908,0
208.662,207.908,0
208.652,207.908,0
208.642,207.908,0
208.642,207.898,0
208.522,207.898,0
208.492,207.898,0
208.492,207.648,0
208.482,207.648,0
208.472,207.648,0
208.462,207.648,0
208.472,207.648,0
208.442,207.648,0
208.432,207.648,0
208.422,207.648,0
208.402,207.648,0
208.392,207.648,0
208.372,207.648,0
208.372,207.638,0
208.362,207.638,0
208.342,207.638,0
208.332,207.638,0
208.312,207.638,0
208.292,207.638,0
208.262,207.638,0
208.252,207.638,0
208.232,207.638,0
208.212,207.638,0
208.192,207.638,0
208.182,207.638,0
208.172,207.638,0
208.142,207.638,0
208.142,207.858,0
208.392,207.858,0.0132
208.392,207.648,0.0132
208.392,208.078,0
208.672,208.078,0
208.502,207.648,0.0132
208.502,207.708,0.0009
208.462,207.708,0.0132
208.452,207.708,0.0132
208.442,207.708,0.0132
208.442,208.048,0.0009
208.432,208.048,0.0132
208.412,208.048,0
208.402,208.048,0
208.372,208.048,0
208.372,207.708,0.0132
208.372,207.698,0
208.362,207.698,0
208.352,207.698,0
208.342,207.698,0
208.332,207.698,0
208.322,207.698,0
208.312,207.698,0
208.302,207.698,0
208.292,207.698,0
208.282,207.698,0
208.272,207.698,0
208.262,207.698,0
208.252,207.698,0
208.252,207.938,0
208.482,207.938,0
208.362,207.938,0
208.362,207.708,0.0132
208.352,207.708,0
208.352,207.698,0.0132
208.352,207.988,0
208.482,208.048,0
208.482,207.708,0.0132
208.462,207.708,0.0132
208.452,207.708,0
208.442,207.708,0
208.432,207.708,0
208.422,207.708,0
208.792,208.108,0
208.732,207.718,0.0132
208.732,207.848,0
208.732,208.158,0.0009
208.732,208.178,0.0009
208.722,208.178,0.0132
208.722,208.228,0.00088548
208.712,208.228,0.012987
208.722,208.228,0.012987
208.722,208.158,0.0132
208.722,208.408,0
209.022,208.468,0
209.022,208.388,0
209.022,208.288,0.0111432
209.302,208.318,0.0102217
209.002,208.318,0.0102217
209.002,208.638,0.0009
209.002,208.488,0.0050041
208.852,208.488,0
208.802,208.228,0.012987
208.802,208.168,0
208.802,208.288,0
209.002,208.288,0
209.002,208.098,0
208.862,208.098,0
208.862,208.168,0
209.002,208.168,0
208.932,208.168,0
208.932,208.028,0
208.932,208.268,0.00080164
208.932,208.288,0.000759763
209.202,208.288,0.0111432
208.912,208.288,0
208.912,208.348,0.000634087
209.202,208.348,0.00929995
208.852,208.348,0.00929995
209.032,208.348,0.00929995
208.832,208.348,0.00929995
208.832,208.318,0.0102217
208.482,208.318,0.00696932
208.622,208.118,0
208.612,208.118,0
208.902,208.118,0
208.552,208.118,0
208.502,208.118,0
208.502,208.288,0
208.912,208.288,0
208.912,208.118,0
208.912,208.308,0
208.822,208.308,0
208.702,208.308,0
208.702,208.118,0.0132
208.442,208.118,0
208.442,207.898,0
208.442,207.728,0
208.442,207.798,-0.0132
208.702,207.798,0
208.702,207.978,0
208.622,207.978,0
208.622,208.088,0
208.482,208.088,0
208.472,208.088,0
208.452,208.088,0
208.452,208.018,0.0132
208.482,208.018,0
208.442,208.018,0.0132
208.482,208.018,0.0132
208.852,208.018,0.0132
208.572,208.018,0.0132
208.572,208.028,0
208.632,208.028,0
208.632,208.018,0
208.632,208.288,0.000759763
208.912,208.018,0.0132
208.912,207.798,0
208.902,207.798,0
208.902,207.998,0
208.902,208.088,0.0009
208.912,208.088,0.0132
208.912,208.148,0
208.912,208.418,0.000487605
208.912,208.508,0.000299401
209.032,208.508,0.00439121
209.032,208.428,0.00684487
209.032,208.278,0.0114503
209.032,208.348,0.000634087
209.032,208.518,0.000278478
208.872,208.348,0.00929995
208.712,208.348,0.00929995
208.712,208.278,0.0114503
208.712,208.218,0
208.712,208.318,0
208.702,208.318,0
208.542,208.218,0
208.652,208.218,0
208.642,208.238,0
208.652,208.238,-0.0126793
208.392,208.058,-0.0132
208.382,208.058,0
208.382,208.208,0
208.652,208.208,0
208.652,208.188,0
208.652,208.218,0
208.632,208.218,0.0132
208.632,208.228,0.00088548
209.032,208.228,0
209.032,208.428,0.000466696
208.822,208.428,0.00684487
208.822,208.228,0.012987
208.822,208.448,0.000424852
208.822,208.228,0.012987
208.822,208.488,0.000341189
209.012,208.728,0
209.012,208.718,0
209.022,208.538,0.00347163
209.012,208.538,0.00347163
209.022,208.538,0.00347163
208.822,208.538,0.00347163
208.812,208.508,0.00439121
208.822,208.508,0.00439121
208.822,208.558,0.0009
209.032,208.558,0.0132
208.952,208.558,0
208.762,208.558,0
208.762,208.508,0
208.762,208.498,0
209.032,208.498,0
208.942,208.498,0
208.752,208.498,0
208.892,208.498,0
208.892,208.278,0
208.862,208.278,0
208.862,208.398,0
208.862,208.278,0
208.862,208.398,0
208.862,208.378,0
208.822,208.388,0
208.962,208.388,0
209.022,208.388,0
209.022,208.398,0
208.962,208.398,0.00776542
208.952,208.468,0.000383016
208.982,208.468,0.00561757
208.952,208.708,0.0132
208.952,208.698,0.0132
208.982,208.698,0.0132
208.992,208.698,0.0132
209.032,208.698,0.0132
208.942,208.698,0.009
208.942,208.608,0.0132
208.872,208.608,0
208.932,208.608,0
208.932,208.378,0
208.942,208.378,0
208.772,208.378,0
209.032,208.378,0
209.022,208.378,0
209.012,208.378,0
209.012,208.578,0
209.002,208.578,0
209.002,208.828,0.0009
209.212,208.728,0.0132
209.252,208.728,0.0132
209.252,208.878,0
209.692,208.728,0.0132
209.602,208.728,0.0132
209.602,208.738,0.0009
209.602,209.108,0.0009
209.762,209.108,0.0132
209.762,208.988,0.0132
209.762,209.208,0.0009
209.772,209.208,0.0132
210.312,209.208,0.0132
209.822,209.208,0.0132
209.752,209.208,0.0132
209.822,209.208,0.0132
210.312,209.208,0.0132
209.952,209.218,0.0009
209.952,209.208,0.0132
209.552,209.208,0.0132
209.862,209.208,0.0132
209.872,209.208,0.0132
209.712,209.208,0
209.712,209.358,0.0132
209.712,209.318,0.0132
209.712,209.368,0.0009
209.942,209.368,0.0132
209.732,209.368,0.0132
209.512,209.368,0
209.492,208.988,0
209.502,208.988,0
209.622,208.988,0
209.632,208.988,0
209.382,208.988,-0.0009
209.192,208.918,-0.0009
209.212,208.538,-0.00347163
208.972,208.538,-0.000236702
209.162,208.538,-0.00347163
208.942,208.538,-0.000236702
208.942,208.598,-0.0132
208.972,208.528,-0.00377797
208.972,208.258,-0.012065
208.972,208.238,-0.0126793
208.972,208.168,0
208.972,208.048,0
208.752,208.048,-0.0009
208.752,208.268,-0.0117574
208.752,208.188,-0.0132
208.722,208.188,-0.0009
208.722,208.118,-0.0132
208.722,208.188,-0.0132
208.722,208.118,-0.0132
208.722,208.048,-0.0132
208.722,208.328,0
208.722,208.048,-0.0132
208.722,208.128,0
208.682,208.128,-0.0009
208.652,208.128,-0.0009
208.612,208.128,0
208.642,208.128,0
208.632,208.128,0
208.492,208.128,0
208.642,208.128,0
208.492,208.128,-0.0009
208.492,208.048,-0.0132
208.502,208.048,-0.0132
208.452,208.048,0
208.282,207.858,-0.0132
208.452,207.748,-0.0132
208.442,207.748,-0.0009
208.242,207.748,0
208.242,207.708,-0.0132
208.092,207.708,-0.0132
208.202,207.708,-0.0132
208.202,207.668,-0.0132
208.202,207.638,-0.0132
208.262,207.638,-0.0132
208.032,207.638,-0.0009
208.182,207.638,-0.0132
208.262,207.638,-0.0132
208.172,207.638,-0.0009
208.042,207.638,0
208.172,207.638,-0.0132
208.182,207.638,-0.0132
208.122,207.638,-0.0009
208.262,207.638,0.0132
208.262,207.768,0.0009
208.092,207.768,0.0132
207.962,207.768,0.009
208.082,207.508,0
207.962,207.598,0
207.962,207.508,0
207.962,207.328,0
207.962,207.358,-0.0132
207.942,207.358,-0.0009
207.942,207.628,0
208.112,207.628,0
208.112,207.598,0
208.132,207.598,0
208.132,207.568,0.0132
208.132,207.708,0.0009
208.142,207.708,0.0132
208.262,207.708,0.0132
208.022,207.708,0
208.022,207.568,0
208.012,207.568,-0.0009
208.032,207.568,-0.0132
208.032,207.528,-0.0132
208.022,207.528,0
207.982,207.298,-0.0132
207.982,207.308,-0.0132
207.892,207.308,-0.0009
207.872,207.308,-0.0009
207.832,207.308,-0.0132
207.882,207.308,-0.0132
207.822,207.308,-0.0132
207.822,207.438,-0.0132
207.812,207.438,-0.0132
207.982,207.438,0
207.812,207.438,0
207.802,207.438,0
207.802,207.308,-0.0132
207.802,207.428,0.0009
207.802,207.478,0
207.802,207.608,0
208.032,207.628,0
208.092,207.628,0
208.192,207.628,0
208.062,207.628,0
208.062,207.678,0
208.242,207.678,0
208.242,207.668,0.0132
208.262,207.668,0
208.242,207.668,0.0132
208.262,207.668,0
208.262,207.678,0
208.262,207.668,0
208.262,207.818,0.0009
208.262,207.668,0.0132
208.262,207.798,0.0009
208.262,207.858,0.0009
208.262,207.798,0.0132
208.502,207.798,0.0132
208.472,207.798,0.0132
208.472,207.808,0.0009
208.502,207.808,0.0132
208.462,207.808,0.0132
208.462,207.918,0.0009
208.642,207.918,0.0132
208.822,207.948,0.0009
208.822,207.958,0.0009
208.832,207.958,0.0132
208.762,207.958,0.0132
208.762,208.048,0.0009
208.762,208.068,0.0009
208.762,208.168,0.0009
208.762,208.068,0.0132
208.812,208.068,0.0132
208.812,208.298,0.000738796
208.942,208.298,0.0108357
208.992,208.298,0.0108357
209.362,208.298,0.0108357
208.852,208.298,0.0108357
208.902,208.298,0
209.362,208.298,0.0108357
208.862,208.298,0
208.682,208.298,0
208.602,208.298,0
208.602,208.258,-0.012065
208.582,208.258,-0.000822613
208.582,208.208,-0.0132
208.602,208.208,-0.0132
208.572,208.208,-0.0009
208.492,208.118,-0.009
208.582,208.118,-0.0132
208.542,208.118,-0.0009
208.502,208.118,0
208.542,208.118,0
208.482,208.118,-0.0132
208.552,208.118,0
208.372,208.118,-0.0009
208.372,208.098,-0.0132
208.542,208.098,-0.0132
208.492,208.098,-0.0009
208.492,207.968,-0.0132
208.502,207.968,-0.0132
208.552,207.968,-0.0132
208.552,208.068,-0.009
208.602,208.068,-0.0132
208.632,208.068,-0.0132
208.632,208.128,0
208.632,208.298,0
208.942,208.298,0
208.982,208.298,0
208.762,208.298,0
209.092,208.298,0
208.912,208.218,0
208.912,208.348,0
208.912,208.308,0
208.982,208.308,0
208.982,208.358,0
208.902,208.358,0.00899308
208.902,208.368,0
208.982,208.368,0
208.902,208.368,0
208.982,208.498,0.00469764
208.982,208.518,0
209.152,208.518,0.00408434
209.152,208.498,0.00469764
209.312,208.498,0.00469764
209.792,208.498,0.00469764
209.232,208.498,0
209.232,208.638,0.0009
209.452,208.638,0.0132
209.792,208.638,0.0132
209.242,208.638,0.0132
209.242,208.658,0.0132
209.132,208.658,0
209.242,208.658,0
209.412,208.658,0
209.792,208.658,0
209.122,208.658,0
209.282,208.658,0
209.282,208.698,0
209.242,208.698,0
209.242,208.658,0
209.242,208.808,0
209.292,208.808,0
209.222,208.808,0
209.222,208.798,0
209.442,208.798,0
209.792,208.798,0
209.282,208.798,0
209.792,208.798,0
209.282,208.798,0
209.792,208.798,0
209.282,208.798,-0.0009
209.282,209.098,0
209.702,209.098,0
209.412,208.888,0
209.392,208.888,0
209.392,208.968,0
209.412,208.968,0
209.372,208.968,0
209.372,209.198,0
209.592,209.138,0
209.562,209.138,0
209.592,209.138,0
209.562,209.138,0
209.572,209.138,0
209.572,209.198,0
209.402,209.198,0
209.572,209.198,0
209.552,209.208,0
209.552,209.268,0
209.362,209.268,0
209.542,209.268,0
209.422,209.268,0
209.422,209.138,-0.0132
209.602,209.138,0
209.502,209.138,-0.0009
209.332,209.138,-0.0009
209.332,209.068,-0.0132
209.242,209.068,0
209.132,208.888,-0.0132
209.15,208.978,0
209.602,208.988,0
209.422,208.988,0
209.422,208.888,0
209.422,209.168,0
209.762,208.888,-0.0132
209.582,208.888,0
209.812,208.888,0
209.502,208.908,0
209.502,208.898,0.0132
209.632,208.898,0
209.462,208.898,0
209.462,209.108,0.0009
209.462,209.198,0.0009
209.462,209.108,0
209.952,209.108,0.0132
209.432,209.108,0.0132
209.952,209.108,0.0132
209.582,209.108,0.0132
209.582,209.118,0.0009
209.862,209.118,0
209.602,209.118,0.0132
209.792,209.118,0
209.512,209.118,-0.0009
209.512,209.108,0.0132
209.512,209.208,0
209.502,209.208,0.0132
209.502,209.188,0.0132
209.512,209.188,0.0132
209.542,209.188,0
209.472,209.188,0
209.472,209.198,0
209.712,209.348,0
209.712,209.198,0
209.712,209.188,0
209.822,209.188,-0.0132
209.682,209.188,-0.0009
209.822,209.188,0
209.672,209.188,0.0132
209.822,209.188,0.0132
209.572,209.188,0.0132
209.572,209.298,0.0009
209.902,209.318,-0.0132
209.942,209.318,0
209.692,209.318,0
209.692,209.458,0
209.902,209.458,0
209.742,209.458,0
209.742,209.448,0
209.742,209.458,0
209.742,209.448,0
209.732,209.448,0
209.702,209.488,0
209.782,209.558,0
209.762,209.558,0
209.782,209.558,0
209.692,209.558,0
209.692,209.488,0
209.692,209.418,0
209.712,209.418,-0.0132
209.642,209.418,-0.0009
209.552,209.378,0
209.502,209.378,0
209.522,209.188,0
209.512,209.188,0
209.382,209.188,0
209.382,209.158,0
209.512,209.158,-0.0132
209.302,209.158,0
209.302,208.828,-0.0132
209.302,208.798,-0.0132
209.292,208.808,-0.0009
209.302,208.808,-0.0132
209.292,208.808,-0.0009
209.292,208.798,-0.0132
209.172,208.798,-0.0009
209.172,208.778,-0.0132
209.362,208.778,-0.0132
209.342,208.778,-0.0009
209.362,208.778,0
209.312,208.778,-0.0009
209.362,208.778,-0.0132
209.172,208.778,-0.0009
209.172,208.838,0
209.172,208.968,0
209.362,208.968,0
209.362,208.848,0
209.362,208.988,0
209.362,209.018,0
209.362,208.838,0
209.362,208.948,0
209.362,209.058,0
209.342,209.058,0
209.342,209.018,0
209.342,209.008,0.0132
209.292,209.008,0.0132
209.292,209.128,0.0009
209.452,209.138,0
209.452,209.148,0
209.442,209.148,0
209.442,209.008,0
209.392,209.008,-0.0009
209.352,209.008,-0.0009
209.342,209.008,-0.0009
209.342,208.948,-0.0132
209.322,208.948,0
209.292,208.948,0
209.292,208.958,0
209.502,209.048,0
209.332,209.048,0
209.332,209.158,0
209.332,209.088,0
209.462,209.088,0.0132
209.462,209.138,0
209.462,209.088,0.0132
209.532,209.098,0.0009
209.532,209.178,0.0132
209.662,209.178,0.0132
209.662,209.288,0.0009
209.522,209.288,0
209.532,209.288,0.0132
209.442,209.288,0.009
209.442,209.218,0
209.532,209.218,0.0132
209.392,209.178,0.0132
209.532,209.178,0.0132
209.662,209.178,0
209.442,209.178,0
209.662,209.178,0
209.442,209.178,0
209.662,209.178,0
209.442,209.178,0
209.662,209.178,0
209.522,209.178,0
209.612,209.178,0.0132
209.322,209.178,0
209.322,209.098,0
209.452,209.098,0
209.662,209.098,0
209.332,209.098,0
209.332,209.108,0
209.422,209.108,0
209.502,209.108,-0.0132
209.502,209.118,-0.0132
209.662,209.118,-0.0132
209.662,209.278,0
209.662,209.108,0
209.552,209.108,0
209.552,209.258,0
209.552,209.108,0
209.542,209.108,0
209.382,209.108,-0.009
209.662,209.108,0
209.602,209.108,-0.0009
209.532,209.108,-0.0009
209.532,209.378,0
209.662,209.378,0
209.662,209.488,0
210.132,209.488,0.0132
210.132,209.248,0
209.682,209.248,0
209.672,209.458,0
209.672,209.248,0
209.672,209.418,0
209.902,209.518,0
209.762,209.518,0
209.762,209.428,0
209.762,209.418,-0.0132
209.762,209.248,-0.0132
209.762,209.488,0.0009
209.772,209.438,0.0132
209.722,209.438,0
209.722,209.348,0.0132
209.722,209.408,0
209.722,209.468,0
209.742,209.468,-0.0132
209.812,209.578,0
209.852,209.578,0
209.852,209.598,0
209.852,209.668,0
209.852,209.728,0
209.932,209.728,0
209.932,209.768,0
210.012,209.768,0
210.012,209.678,0
209.952,209.678,0
209.952,209.668,0
209.952,209.728,0
209.862,209.728,0
209.772,209.568,0
209.912,209.668,0
209.892,209.668,0
209.882,209.668,0
209.882,209.568,0
209.762,209.568,0
209.882,209.568,0
209.882,209.468,0
209.822,209.468,0
209.792,209.468,0
209.822,209.468,0
209.782,209.468,0
209.782,209.498,0
209.782,209.508,0
209.852,209.508,0
209.852,209.628,0.0009
210.012,209.708,0
210.012,209.628,0
210.012,209.638,0
209.942,209.638,0
209.942,209.628,0
210.012,209.628,0.0132
210.012,209.688,0
209.942,209.688,0.0132
209.942,209.548,0
209.942,209.698,0
209.892,209.698,0
209.942,209.688,0.0132
209.852,209.688,0
209.842,209.548,0
209.832,209.548,-0.0132
209.832,209.518,-0.0132
209.842,209.508,-0.0132
209.832,209.508,0
209.842,209.508,0
209.832,209.508,0
209.842,209.508,0
209.832,209.508,0
209.832,209.468,0
209.842,209.468,0
209.852,209.468,0
209.812,209.468,0
209.812,209.578,0.0009
210.012,209.588,0.0132
210.012,209.578,0
209.812,209.578,0
209.792,209.578,0
209.792,209.588,0
209.792,209.578,0
209.882,209.498,0
209.712,209.498,0
209.712,209.468,-0.0132
209.712,209.518,-0.0132
209.712,209.468,-0.0132
209.712,209.598,0
210.012,209.598,0.0132
210.012,209.628,0.0009
210.012,209.598,0.0132
210.012,209.658,0.0009
210.012,209.718,0.0132
210.012,209.878,0.0009
210.012,209.808,0.0132
210.012,209.788,0.0132
210.012,209.778,0.0132
210.012,209.788,0.0009
210.332,209.918,0.0132
210.332,209.978,0.0009
210.392,209.978,0.0132
210.242,209.978,0.0132
210.242,210.068,0
210.242,209.978,0
210.242,209.988,0
210.342,209.988,0.0132
210.342,210.048,0.0009
210.342,209.928,0.0132
210.402,209.928,0.0132
210.322,209.928,0
210.322,209.958,0
210.392,209.968,0
210.392,209.988,0
210.392,210.138,0.0009
210.392,210.088,0.0132
210.392,209.988,0.0132
210.422,209.988,0
210.412,209.988,0.0132
210.262,209.988,0
210.332,209.988,0.0132
210.272,209.988,0
210.292,209.988,0
210.292,209.928,-0.0132
210.282,209.928,0
210.292,209.928,0
210.262,209.928,-0.0009
210.262,209.908,0
210.262,209.888,0
210.292,209.888,0
210.212,209.888,0
210.202,209.888,0
210.142,209.778,0
209.992,209.778,0
209.992,209.868,0
210.162,209.778,0
210.242,209.778,0
210.172,209.778,0
210.242,209.778,0
210.242,209.948,0
210.242,209.778,-0.0132
210.242,209.808,-0.0132
210.242,209.778,0
210.242,209.788,0
210.232,209.788,-0.0009
210.232,209.778,0
210.242,209.778,0
210.242,209.898,0
210.242,209.778,0
210.242,209.838,0
210.242,209.798,0
210.242,209.858,0
210.212,209.858,0
210.212,209.928,0
210.242,209.928,0
210.242,209.828,0
210.342,209.828,0
210.342,209.888,-0.0132
210.342,209.878,0
210.342,209.888,0
210.342,209.878,0
210.332,209.878,0
210.222,209.878,0
210.222,209.968,0.0009
210.202,209.878,-0.0132
209.965,209.878,0
209.932,209.808,-0.0009
209.932,209.798,0
209.932,209.728,-0.0132
209.932,209.738,0
210.142,209.738,0
210.142,209.728,0
210.142,209.828,0
209.972,209.648,0
209.982,209.648,-0.0132
210.112,209.648,0
210.082,209.648,0
210.082,209.408,-0.0132
210.062,209.408,-0.0009
210.052,209.408,-0.0009
210.062,209.408,-0.0132
210.042,209.408,-0.0009
210.002,209.408,-0.0009
210.042,209.408,0
210.062,209.408,-0.0132
210.032,209.408,-0.0009
210.022,209.408,0
209.682,209.408,0
209.682,209.238,-0.0132
209.902,209.238,-0.0132
209.902,209.508,0.0009
209.902,209.238,-0.0132
209.772,209.238,-0.0009
209.772,209.288,-0.0132
209.772,209.318,-0.0132
209.772,209.388,-0.0132
209.762,209.388,-0.0009
209.772,209.388,-0.0132
209.772,209.598,0
209.902,209.598,0
209.902,209.618,0
209.962,209.618,0
209.962,209.598,0
209.962,209.608,0
209.962,209.598,0
209.962,209.778,0.0009
210.022,209.778,0.0132
210.022,209.648,0.0132
210.022,209.818,0.0009
210.022,209.648,0.0132
210.022,209.658,0
210.082,209.658,0
210.012,209.658,0
210.082,209.658,0
210.082,209.648,0
210.082,209.888,0
210.172,209.888,0.0132
210.172,209.648,0
210.172,209.658,-0.0132
210.162,209.658,0
209.962,209.658,0
209.852,209.658,0
209.962,209.658,-0.0132
209.962,209.598,-0.0132
209.972,209.598,-0.0132
210.172,209.598,-0.0132
210.082,209.598,-0.0009
210.122,209.598,-0.0132
210.082,209.598,0
210.172,209.598,-0.0132
210.152,209.598,-0.0009
210.172,209.598,-0.0132
210.172,209.788,0
210.112,209.598,0
210.112,209.718,0
210.112,209.598,-0.0132
210.062,209.598,-0.0009
209.932,209.598,0
210.062,209.598,0
209.932,209.598,-0.0009
210.062,209.598,-0.0132
210.112,209.598,-0.0132
210.112,209.678,-0.0132
210.112,209.598,0
210.112,209.708,0
210.112,209.718,0.0009
210.112,209.708,0.0132
210.112,209.598,0.0132
210.112,209.748,0.0009
210.112,209.768,0
210.112,209.778,0
210.112,209.628,0
210.112,209.788,0
210.102,209.788,0.0132
210.102,209.918,0
210.172,209.938,0
210.172,209.828,0
210.162,209.828,0
210.172,209.828,0
210.132,209.828,0
210.132,209.838,0
210.132,209.858,0
210.132,209.838,0
210.132,209.828,0.0132
210.122,209.828,0
210.072,209.878,-0.0009
210.162,209.828,-0.0132
210.162,209.838,0
210.042,209.838,0
210.042,209.748,-0.0132
209.932,209.748,0
209.932,209.688,0
209.912,209.688,0
209.932,209.688,0
209.932,209.718,0
210.072,209.628,-0.0132
210.072,209.728,-0.0132
210.072,209.758,-0.0132
210.082,209.758,-0.0132
210.152,209.758,0
210.152,209.878,0
210.152,209.968,0
210.152,209.778,0
210.152,209.868,0
210.142,209.868,0
210.152,209.868,0
210.112,209.868,0
210.112,209.878,0
210.022,209.878,0
210.022,209.778,0
210.072,209.778,-0.0132
210.072,209.788,-0.0132
210.072,209.868,0
210.172,209.778,-0.0132
210.172,209.808,-0.0132
210.142,209.808,-0.0009
210.142,209.838,-0.0132
210.142,209.788,-0.0132
210.062,209.788,-0.0009
210.052,209.788,0
210.002,209.788,0
210.012,209.788,-0.0132
209.942,209.788,0
210.002,209.788,0
210.002,209.738,-0.0132
209.962,209.738,-0.0009
209.942,209.738,-0.0009
209.942,209.748,-0.0132
209.942,209.758,-0.009
210.052,209.758,-0.0132
210.032,209.758,-0.0009
