ASK,BID,QUANTITY
145.803,145.717,0
145.804,145.716,0
145.803,145.727,0
145.813,145.717,0
145.823,145.737,0
145.814,145.736,0
145.813,145.747,0
145.814,145.746,0
145.814,145.756,0
145.804,145.746,0
145.804,145.726,0
145.804,145.716,0
145.804,145.726,0
145.824,145.756,0
145.813,145.757,0
145.813,145.747,0
145.813,145.757,0
145.824,145.756,0
145.813,145.757,0
145.824,145.776,0
145.823,145.767,0
145.824,145.776,0
145.833,145.777,0
145.833,145.767,0
145.914,145.776,0
145.874,145.756,0
145.844,145.756,0
145.824,145.756,0
145.824,145.746,0
145.863,145.747,0
145.803,145.747,0
145.823,145.697,0
145.774,145.676,0
145.774,145.696,0
145.823,145.697,0
145.824,145.686,0
145.814,145.686,0
145.813,145.697,0
145.814,145.686,0
145.793,145.697,0
145.793,145.687,0
145.794,145.676,0
145.794,145.686,0
145.794,145.676,0
145.793,145.687,0
145.794,145.676,0
145.793,145.687,0
145.794,145.666,0
145.773,145.697,0
145.803,145.717,0
145.793,145.697,0
145.723,145.657,0
145.753,145.657,0
145.724,145.646,0
145.774,145.686,0
145.784,145.646,0
145.783,145.647,0
145.773,145.647,0
145.774,145.646,0
145.773,145.647,0
145.753,145.647,0
145.774,145.646,0
145.763,145.647,0
145.774,145.646,0
145.773,145.647,0
145.773,145.647,0
145.773,145.647,0
145.774,145.666,0
145.734,145.646,0
145.774,145.646,0
145.773,145.657,0
145.773,145.647,0
145.684,145.636,0
145.684,145.596,0
145.674,145.626,0
145.673,145.597,0
145.704,145.596,0
145.684,145.596,0
145.654,145.596,0
145.654,145.596,0
145.644,145.596,0
145.644,145.566,0
145.614,145.566,0
145.624,145.566,0
145.643,145.567,0
145.613,145.567,0
145.603,145.527,0
145.583,145.527,0
145.604,145.526,0
145.594,145.526,0
145.603,145.527,0
145.584,145.526,0
145.584,145.516,0
145.583,145.517,0
145.573,145.517,0
145.563,145.517,0
145.573,145.517,0
145.574,145.526,0
145.554,145.516,0
145.584,145.546,0
145.643,145.567,0
145.644,145.556,0
145.644,145.566,0
145.643,145.557,0
145.614,145.526,0
145.624,145.516,0
145.623,145.527,0
145.644,145.566,0
145.664,145.627,0
145.724,145.656,0
145.744,145.656,0
145.703,145.677,0
145.724,145.656,0
145.723,145.617,0
145.723,145.587,0
145.724,145.586,0
145.723,145.587,0
145.723,145.587,0
145.684,145.586,0
145.694,145.586,0
145.724,145.586,0
145.673,145.587,0
145.723,145.587,0
145.654,145.586,0
145.724,145.586,0
145.723,145.587,0
145.724,145.566,0
145.724,145.566,0
145.724,145.556,0
145.724,145.526,0
145.724,145.546,0
145.605,145.547,0
145.724,145.546,0
145.614,145.546,0
145.573,145.487,0
145.553,145.447,0
145.514,145.446,0
145.554,145.456,0
145.554,145.466,0
145.553,145.447,0
145.533,145.447,0
145.533,145.447,0
145.524,145.446,0
145.534,145.446,0
145.523,145.447,0
145.534,145.426,0
145.504,145.426,0
145.533,145.427,0
145.524,145.426,0
145.534,145.426,0
145.534,145.426,0
145.534,145.426,0
145.514,145.416,0
145.503,145.417,0
145.513,145.417,0
145.503,145.417,0
145.503,145.417,0
145.494,145.416,0
145.533,145.417,0
145.504,145.416,0
145.534,145.416,0
145.534,145.416,0
145.534,145.416,0
145.453,145.407,0
145.453,145.367,0
145.423,145.367,0
145.404,145.326,0
145.453,145.377,0
145.463,145.377,0
145.454,145.406,0
145.474,145.406,0
145.473,145.417,0
145.473,145.407,0
145.473,145.417,0
145.473,145.407,0
145.474,145.416,0
145.484,145.416,0
145.433,145.397,0
145.413,145.307,0
145.413,145.317,0
145.414,145.306,0
145.433,145.327,0
145.434,145.336,0
145.434,145.336,0
145.433,145.337,0
145.434,145.326,0
145.433,145.337,0
145.434,145.326,0
145.433,145.327,0
145.434,145.336,0
145.393,145.337,0
145.413,145.337,0
145.414,145.346,0
145.413,145.347,0
145.413,145.337,0
145.413,145.347,0
145.413,145.337,0
145.413,145.347,0
145.413,145.337,0
145.413,145.347,0
145.413,145.337,0
145.393,145.337,0
145.393,145.307,0
145.393,145.257,0
145.393,145.267,0
145.323,145.267,0
145.324,145.256,0
145.344,145.256,0
145.343,145.257,0
145.293,145.247,0
145.323,145.247,0
145.323,145.247,0
145.324,145.256,0
145.264,145.216,0
145.234,145.206,0
145.254,145.196,0
145.253,145.167,0
145.244,145.166,0
145.253,145.167,0
145.274,145.226,0
145.323,145.247,0
145.333,145.257,0
145.334,145.256,0
145.324,145.236,0
145.323,145.257,0
145.323,145.237,0
145.324,145.236,0
145.323,145.237,0
145.374,145.236,0
145.303,145.237,0
145.333,145.217,0
145.353,145.247,0
145.354,145.216,0
145.304,145.216,0
145.284,145.226,0
145.273,145.227,0
145.273,145.227,0
145.294,145.226,0
145.244,145.186,0
145.254,145.196,0
145.294,145.216,0
145.293,145.207,0
145.294,145.196,0
145.294,145.206,0
145.294,145.206,0
145.253,145.197,0
145.294,145.196,0
145.253,145.197,0
145.293,145.207,0
145.234,145.206,0
145.273,145.207,0
145.274,145.216,0
145.303,145.237,0
145.294,145.226,0
145.314,145.226,0
145.304,145.285,0
145.324,145.296,0
145.363,145.317,0
145.373,145.287,0
145.374,145.306,0
145.373,145.297,0
145.364,145.296,0
145.374,145.296,0
145.393,145.297,0
145.393,145.317,0
145.394,145.326,0
145.394,145.296,0
145.393,145.327,0
145.443,145.367,0
145.443,145.367,0
145.444,145.366,0
145.484,145.386,0
145.483,145.387,0
145.483,145.407,0
145.483,145.407,0
145.483,145.387,0
145.463,145.387,0
145.473,145.407,0
145.474,145.426,0
145.494,145.426,0
145.493,145.427,0
145.494,145.436,0
145.494,145.426,0
145.493,145.437,0
145.514,145.426,0
145.493,145.427,0
145.493,145.427,0
145.493,145.437,0
145.494,145.426,0
145.494,145.436,0
145.473,145.427,0
145.513,145.447,0
145.513,145.457,0
145.513,145.447,0
145.514,145.446,0
145.513,145.457,0
145.513,145.457,0
145.514,145.446,0
145.513,145.447,0
145.513,145.447,0
145.513,145.457,0
145.514,145.446,0
145.513,145.457,0
145.514,145.446,0
145.514,145.446,0
145.514,145.436,0
145.514,145.426,0
145.514,145.446,0
145.514,145.446,0
145.514,145.436,0
145.513,145.447,0
145.513,145.457,0
145.493,145.417,0
145.494,145.426,0
145.494,145.426,0
145.474,145.416,0
145.494,145.416,0
145.484,145.426,0
145.524,145.426,0
145.523,145.427,0
145.524,145.436,0
145.553,145.497,0
145.554,145.446,0
145.534,145.426,0
145.533,145.477,0
145.553,145.487,0
145.554,145.486,0
145.553,145.477,0
145.543,145.487,0
145.533,145.427,0
145.573,145.517,0
145.554,145.506,0
145.564,145.506,0
145.573,145.507,0
145.564,145.506,0
145.564,145.516,0
145.553,145.507,0
145.574,145.506,0
145.563,145.507,0
145.574,145.506,0
145.614,145.546,0
145.634,145.546,0
145.603,145.557,0
145.593,145.537,0
145.633,145.547,0
145.633,145.567,0
145.623,145.567,0
145.634,145.566,0
145.644,145.586,0
145.644,145.576,0
145.643,145.587,0
145.654,145.616,0
145.644,145.606,0
145.593,145.527,0
145.593,145.537,0
145.574,145.526,0
145.554,145.536,0
145.554,145.516,0
145.603,145.547,0
145.594,145.536,0
145.563,145.537,0
145.564,145.516,0
145.604,145.516,0
145.603,145.537,0
145.603,145.537,0
145.604,145.536,0
145.603,145.537,0
145.594,145.536,0
145.604,145.536,0
145.593,145.537,0
145.554,145.536,0
145.574,145.516,0
145.564,145.516,0
145.564,145.476,0
145.574,145.506,0
145.573,145.507,0
145.564,145.506,0
145.574,145.506,0
145.563,145.477,0
145.574,145.506,0
145.563,145.507,0
145.574,145.506,0
145.563,145.507,0
145.574,145.506,0
145.593,145.527,0
145.603,145.537,0
145.614,145.536,0
145.623,145.547,0
145.633,145.577,0
145.634,145.556,0
145.633,145.537,0
145.653,145.577,0
145.674,145.576,0
145.673,145.607,0
145.654,145.606,0
145.674,145.606,0
145.663,145.607,0
145.674,145.606,0
145.653,145.607,0
145.674,145.606,0
145.663,145.607,0
145.673,145.607,0
145.643,145.607,0
145.614,145.546,0
145.573,145.547,0
145.574,145.526,0
145.613,145.537,0
145.603,145.547,0
145.584,145.536,0
145.614,145.506,0
145.634,145.536,0
145.613,145.537,0
145.593,145.547,0
145.593,145.517,0
145.593,145.547,0
145.583,145.517,0
145.604,145.536,0
145.584,145.536,0
145.573,145.497,0
145.604,145.496,0
145.603,145.517,0
145.574,145.496,0
145.554,145.506,0
145.554,145.516,0
145.584,145.496,0
145.604,145.526,0
145.584,145.526,0
145.614,145.526,0
145.603,145.527,0
145.643,145.557,0
145.604,145.526,0
145.604,145.556,0
145.604,145.566,0
145.583,145.527,0
145.573,145.527,0
145.633,145.567,0
145.614,145.566,0
145.614,145.556,0
145.603,145.557,0
145.584,145.546,0
145.614,145.556,0
145.614,145.546,0
145.574,145.496,0
145.584,145.516,0
145.564,145.496,0
145.563,145.477,0
145.533,145.497,0
145.544,145.496,0
145.554,145.496,0
145.564,145.516,0
145.584,145.516,0
145.594,145.516,0
145.593,145.527,0
145.594,145.536,0
145.593,145.527,0
145.594,145.536,0
145.593,145.527,0
145.594,145.536,0
145.553,145.527,0
145.583,145.527,0
145.584,145.526,0
145.614,145.536,0
145.584,145.536,0
145.613,145.537,0
145.614,145.536,0
145.643,145.557,0
145.634,145.576,0
145.623,145.577,0
145.643,145.577,0
145.664,145.606,0
145.644,145.596,0
145.664,145.596,0
145.654,145.596,0
145.664,145.596,0
145.634,145.596,0
145.613,145.597,0
145.644,145.556,0
145.644,145.576,0
145.633,145.577,0
145.644,145.576,0
145.633,145.577,0
145.633,145.577,0
145.644,145.576,0
145.634,145.576,0
145.583,145.497,0
145.574,145.526,0
145.583,145.497,0
145.583,145.517,0
145.584,145.496,0
145.583,145.497,0
145.564,145.476,0
145.564,145.496,0
145.563,145.497,0
145.583,145.497,0
145.574,145.496,0
145.583,145.497,0
145.574,145.496,0
145.583,145.497,0
145.573,145.497,0
145.583,145.497,0
145.583,145.497,0
145.574,145.496,0
145.584,145.496,0
145.564,145.476,0
145.543,145.487,0
145.534,145.476,0
145.524,145.476,0
145.533,145.477,0
145.543,145.477,0
145.524,145.476,0
145.543,145.477,0
145.523,145.477,0
145.533,145.477,0
145.534,145.476,0
145.534,145.496,0
145.533,145.477,0
145.553,145.497,0
145.553,145.497,0
145.505,145.496,0
145.543,145.487,0
145.544,145.496,0
145.544,145.476,0
145.554,145.496,0
145.554,145.496,0
145.553,145.507,0
145.543,145.477,0
145.523,145.477,0
145.543,145.487,0
145.543,145.477,0
145.543,145.487,0
145.534,145.486,0
145.544,145.476,0
145.533,145.477,0
145.544,145.496,0
145.544,145.486,0
145.543,145.477,0
145.543,145.487,0
145.543,145.477,0
145.543,145.487,0
145.543,145.487,0
145.543,145.497,0
145.543,145.487,0
145.544,145.496,0
145.544,145.486,0
145.543,145.497,0
145.553,145.497,0
145.544,145.496,0
145.553,145.507,0
145.583,145.527,0
145.564,145.526,0
145.583,145.527,0
145.594,145.546,0
145.594,145.506,0
145.574,145.526,0
145.583,145.527,0
145.574,145.526,0
145.583,145.527,0
145.573,145.507,0
145.574,145.506,0
145.573,145.497,0
145.553,145.497,0
145.534,145.496,0
145.534,145.476,0
145.533,145.487,0
145.533,145.477,0
145.513,145.477,0
145.533,145.477,0
145.514,145.476,0
145.493,145.477,0
145.484,145.426,0
145.503,145.447,0
145.503,145.427,0
145.513,145.427,0
145.514,145.446,0
145.514,145.446,0
145.513,145.457,0
145.513,145.427,0
145.514,145.456,0
145.514,145.456,0
145.523,145.477,0
145.513,145.467,0
145.523,145.467,0
145.513,145.467,0
145.514,145.456,0
145.513,145.467,0
145.514,145.486,0
145.514,145.466,0
145.563,145.497,0
145.554,145.496,0
145.574,145.496,0
145.554,145.496,0
145.553,145.507,0
145.544,145.506,0
145.574,145.516,0
145.573,145.507,0
145.524,145.466,0
145.504,145.466,0
145.523,145.477,0
145.524,145.466,0
145.553,145.487,0
145.554,145.496,0
145.584,145.526,0
145.633,145.567,0
145.643,145.567,0
145.634,145.556,0
145.614,145.556,0
145.614,145.556,0
145.613,145.547,0
145.614,145.556,0
145.633,145.567,0
145.633,145.587,0
145.623,145.587,0
145.633,145.567,0
145.654,145.566,0
145.654,145.566,0
145.653,145.587,0
145.654,145.606,0
145.664,145.616,0
145.663,145.627,0
145.683,145.627,0
145.713,145.637,0
145.664,145.636,0
145.654,145.586,0
145.713,145.637,0
145.713,145.637,0
145.713,145.637,0
145.714,145.656,0
145.713,145.647,0
145.713,145.647,0
145.714,145.636,0
145.714,145.646,0
145.713,145.637,0
145.714,145.646,0
145.714,145.636,0
145.713,145.647,0
145.724,145.666,0
145.714,145.656,0
145.684,145.656,0
145.714,145.656,0
145.714,145.606,0
145.704,145.626,0
145.673,145.627,0
145.663,145.587,0
145.664,145.606,0
145.683,145.627,0
145.684,145.636,0
145.694,145.646,0
145.693,145.627,0
145.663,145.627,0
145.684,145.606,0
145.633,145.607,0
145.654,145.606,0
145.654,145.566,0
145.694,145.606,0
145.694,145.586,0
145.684,145.646,0
145.713,145.647,0
145.714,145.636,0
145.693,145.667,0
145.714,145.666,0
145.714,145.636,0
145.694,145.646,0
145.693,145.667,0
145.723,145.667,0
145.733,145.667,0
145.734,145.656,0
145.733,145.647,0
145.754,145.706,0
145.773,145.717,0
145.773,145.717,0
145.774,145.726,0
145.753,145.717,0
145.754,145.706,0
145.724,145.706,0
145.753,145.707,0
145.774,145.676,0
145.773,145.707,0
145.783,145.717,0
145.773,145.717,0
145.784,145.716,0
145.774,145.716,0
145.773,145.737,0
145.773,145.727,0
145.773,145.717,0
145.774,145.696,0
145.783,145.697,0
145.743,145.677,0
145.774,145.696,0
145.744,145.696,0
145.734,145.656,0
145.734,145.636,0
145.714,145.636,0
145.734,145.636,0
145.713,145.637,0
145.753,145.677,0
145.724,145.656,0
145.734,145.656,0
145.734,145.656,0
145.734,145.656,0
145.733,145.667,0
145.733,145.657,0
145.714,145.656,0
145.734,145.656,0
145.713,145.637,0
145.733,145.637,0
145.734,145.656,0
145.724,145.656,0
145.714,145.656,0
145.724,145.676,0
145.713,145.667,0
145.733,145.687,0
145.734,145.676,0
145.753,145.717,0
145.774,145.716,0
145.774,145.726,0
145.773,145.717,0
145.754,145.706,0
145.714,145.656,0
145.704,145.656,0
145.703,145.667,0
145.714,145.656,0
145.713,145.667,0
145.703,145.657,0
145.703,145.667,0
145.703,145.657,0
145.703,145.667,0
145.704,145.656,0
145.754,145.676,0
145.733,145.657,0
145.734,145.666,0
145.733,145.667,0
145.733,145.657,0
145.734,145.666,0
145.733,145.667,0
145.754,145.676,0
145.724,145.666,0
145.713,145.657,0
145.714,145.676,0
145.673,145.657,0
145.753,145.697,0
145.774,145.696,0
145.753,145.697,0
145.763,145.697,0
145.774,145.696,0
145.764,145.696,0
145.773,145.697,0
145.774,145.696,0
145.773,145.707,0
145.773,145.697,0
145.773,145.707,0
145.773,145.697,0
145.774,145.716,0
145.783,145.737,0
145.783,145.747,0
145.814,145.756,0
145.814,145.766,0
145.814,145.756,0
145.813,145.757,0
145.813,145.717,0
145.813,145.727,0
145.773,145.737,0
145.793,145.747,0
145.794,145.736,0
145.793,145.757,0
145.774,145.726,0
145.774,145.736,0
145.773,145.727,0
145.773,145.737,0
145.764,145.716,0
145.754,145.716,0
145.744,145.716,0
145.773,145.717,0
145.794,145.726,0
145.793,145.737,0
145.794,145.736,0
145.794,145.726,0
145.793,145.737,0
145.803,145.737,0
145.793,145.737,0
145.794,145.736,0
145.794,145.736,0
145.794,145.726,0
145.793,145.737,0
145.794,145.716,0
145.793,145.737,0
145.794,145.736,0.0723139
145.794,145.746,0.072311
145.793,145.737,0
145.794,145.716,0
145.794,145.736,0
145.793,145.717,-0.0723194
145.794,145.716,-0.0723197
145.773,145.717,-0.000542396
145.793,145.747,0
145.794,145.736,-0.0723139
145.794,145.736,0
145.794,145.736,0
145.793,145.747,0.054233
145.794,145.736,0.0723139
145.813,145.757,0.0723078
145.813,145.747,0.0723107
145.814,145.736,0.0723139
145.813,145.737,0.0723136
145.814,145.736,0
145.814,145.746,0.072311
145.794,145.736,0
145.814,145.736,0.0723139
145.804,145.736,0
145.804,145.736,0.0723139
145.803,145.737,0
145.804,145.736,0
145.804,145.766,0.000542289
145.814,145.736,0
145.814,145.766,0.0723052
145.814,145.776,0.000542267
145.814,145.766,0.0723052
145.813,145.767,0.0723049
145.813,145.777,0.000542265
145.814,145.786,0.000542245
145.824,145.776,0.0723023
145.823,145.777,0.072302
145.853,145.807,0.0723173
145.853,145.787,0.0722991
145.853,145.787,0.0722991
145.853,145.797,0.000542401
145.854,145.776,0.0723023
145.854,145.796,0.000542224
145.854,145.796,0.000542224
145.853,145.777,0
145.853,145.777,0.072302
145.854,145.766,0
145.853,145.777,0
145.854,145.776,0
145.854,145.786,0
145.873,145.817,0.0542358
145.873,145.817,0.000542358
145.874,145.806,0.0723175
145.853,145.817,0.0542358
145.854,145.776,0
145.864,145.796,0.0722965
145.864,145.796,0.0722965
145.863,145.797,0.0723202
145.864,145.806,0.000542382
145.863,145.787,0.0722991
145.863,145.817,0
145.863,145.797,0
145.863,145.807,0.000542379
145.863,145.807,0
145.863,145.777,0.072302
145.863,145.797,0.000542401
145.864,145.806,0.000542382
145.853,145.777,0
145.864,145.776,0
145.863,145.807,0.0542379
145.863,145.797,0
145.854,145.776,0
145.864,145.816,0.00054236
145.863,145.807,0
145.834,145.806,0.0542382
145.834,145.786,0
145.823,145.767,0
145.813,145.747,0
145.814,145.736,0
145.814,145.756,0
145.814,145.756,0
145.813,145.737,0
145.813,145.757,0
145.813,145.737,0
145.793,145.737,0
145.803,145.757,0
145.804,145.756,0
145.834,145.766,0.000542289
145.834,145.756,0.0723081
145.834,145.756,0.0723081
145.874,145.816,0.00054236
145.873,145.817,0.0723144
145.874,145.756,0
145.854,145.756,0.0723081
145.824,145.776,0.000542267
145.824,145.766,0.0723052
145.823,145.757,0.0723078
145.824,145.766,0
145.824,145.756,0
145.793,145.757,0.0542309
145.804,145.756,0
145.803,145.757,0
145.804,145.766,0.000542289
145.804,145.756,0
145.803,145.767,0
145.804,145.756,0
145.804,145.756,0
145.804,145.736,0
145.804,145.736,0
145.794,145.736,0
145.783,145.737,0
145.824,145.756,0
145.823,145.757,0
145.824,145.756,0.0723081
145.813,145.757,0
145.803,145.757,0.000542308
145.813,145.767,0.000542287
145.853,145.777,0.072302
145.853,145.787,0.000542243
145.893,145.817,0.0723144
145.834,145.816,0.054236
145.833,145.757,0.0723078
145.814,145.756,0
145.833,145.777,0.072302
145.834,145.766,0.0723052
145.834,145.776,0.000542267
145.804,145.776,0
145.833,145.777,-0.072302
145.834,145.766,-0.0723052
145.834,145.776,-0.0723023
145.833,145.757,-0.0723078
145.834,145.756,-0.0723081
145.844,145.756,0
145.844,145.756,-0.0723081
145.834,145.756,-0.000542311
145.834,145.736,-0.0723139
145.813,145.737,-0.0723136
145.834,145.786,0.000542245
145.844,145.786,0
145.834,145.766,-0.0723052
145.834,145.776,0
145.833,145.767,0
145.833,145.777,0
145.834,145.766,0
145.833,145.777,0
145.833,145.767,0
145.834,145.776,0
145.834,145.766,-0.0723052
145.833,145.777,-0.072302
145.834,145.766,0
145.834,145.776,0
145.824,145.776,0
145.834,145.796,0.0542224
145.833,145.777,0
145.843,145.777,0
145.833,145.797,0.000542401
145.833,145.767,-0.0723049
145.833,145.777,0
145.843,145.797,0
145.833,145.797,0
145.833,145.787,0
145.834,145.776,0
145.824,145.776,-0.0723023
145.823,145.777,-0.072302
145.803,145.777,-0.000542265
145.803,145.777,-0.072302
145.803,145.777,0.000542265
145.813,145.777,0
145.833,145.797,0
145.844,145.796,0
145.824,145.786,-0.0722994
145.883,145.837,0.0723085
145.873,145.837,0.0723085
145.883,145.837,0.0723085
145.873,145.817,0.0723144
145.844,145.796,0.0722965
145.833,145.807,0.0542379
145.873,145.837,0.000542314
145.873,145.837,0.0723085
145.904,145.826,0.0723117
145.933,145.837,0.0723085
145.923,145.837,0.0723085
145.933,145.837,0.0723085
145.933,145.837,0.0723085
145.913,145.837,0.0723085
145.933,145.837,0.0723085
145.944,145.896,0.0723154
145.944,145.906,0.0723125
145.954,145.916,0.000542322
145.954,145.906,0.0723125
145.963,145.907,0.0542341
145.943,145.877,0.0722969
145.934,145.896,0.000542365
145.933,145.877,0.0722969
145.934,145.896,0.000542365
145.974,145.896,0.0723154
145.974,145.906,0.000542344
145.944,145.896,0
145.944,145.886,0
145.934,145.886,0
145.943,145.897,0
145.914,145.886,0.0542387
145.913,145.837,0
145.894,145.826,0
145.894,145.836,0
145.904,145.836,0
145.894,145.836,0
145.893,145.837,0
145.903,145.837,0
145.903,145.837,0
145.903,145.837,0
145.903,145.837,0
145.864,145.816,0
145.864,145.826,0
145.863,145.827,0
145.854,145.796,0
145.854,145.786,0
145.853,145.797,0
145.833,145.797,0
145.824,145.786,0
145.824,145.776,0
145.814,145.776,0
145.843,145.797,0
145.833,145.777,0
145.814,145.756,0
145.804,145.756,0
145.804,145.746,0
145.803,145.747,0
145.793,145.747,0
145.783,145.747,0
145.834,145.786,0.0722994
145.804,145.786,0.0542245
145.804,145.746,0
145.804,145.756,-0.0723081
145.813,145.757,0
145.803,145.757,0
145.794,145.746,-0.072311
145.804,145.756,0
145.793,145.757,0
145.803,145.757,0
145.794,145.756,-0.000542311
145.853,145.797,0
145.833,145.807,0
145.854,145.806,0
145.853,145.817,0
145.864,145.816,0
145.853,145.817,0
145.853,145.817,0
145.863,145.817,0
145.853,145.817,0
145.883,145.837,0
145.913,145.837,0
145.893,145.837,0.000542314
145.904,145.836,0.0723088
145.893,145.837,0.0723085
145.863,145.827,0.0542336
145.893,145.817,0.0723144
145.853,145.837,0.000542314
145.834,145.826,0.0542338
145.833,145.777,-0.072302
145.833,145.787,-0.0722991
145.834,145.796,-0.0722965
145.834,145.796,-0.0722965
145.833,145.787,-0.0722991
145.814,145.756,-0.0723081
145.814,145.766,-0.0723052
145.804,145.756,-0.000542311
145.794,145.746,0
145.793,145.757,0
145.794,145.746,0
145.804,145.766,0
145.824,145.776,0
145.824,145.776,0
145.823,145.777,-0.000542265
145.823,145.767,0.0723049
145.834,145.776,0.0723023
145.844,145.776,0
145.854,145.786,0.000542245
145.854,145.776,0.0723023
145.853,145.787,0.000542243
145.853,145.787,0
145.853,145.777,0.072302
145.853,145.787,0.0722991
145.833,145.787,0.0542243
145.833,145.767,0.0723049
145.803,145.747,0
145.793,145.747,0
145.754,145.746,0
145.753,145.697,0
145.774,145.696,0
145.773,145.717,0
145.774,145.716,0
145.773,145.717,-0.000542396
145.783,145.717,-0.0723194
145.773,145.717,-0.0723194
145.793,145.717,-0.0723194
145.794,145.726,-0.0723168
145.793,145.717,-0.0723194
145.783,145.717,0
145.774,145.716,0
145.784,145.736,0
145.784,145.736,0
145.773,145.737,0
145.784,145.736,0
145.774,145.736,0
145.774,145.736,0.0723139
145.724,145.716,-0.000542398
145.713,145.697,-0.000542259
145.723,145.697,-0.0723012
145.734,145.696,0
145.723,145.697,0
145.743,145.707,0
145.733,145.697,-0.0723012
145.724,145.696,0
145.733,145.697,0
145.753,145.727,0
145.753,145.697,0
145.754,145.696,0
145.733,145.697,0.0723012
145.754,145.696,0.0723015
145.753,145.697,0
145.754,145.706,-0.0722986
145.754,145.716,0
145.754,145.706,0
145.753,145.707,0
145.754,145.706,-0.0722986
145.753,145.707,0
145.723,145.677,-0.072307
145.714,145.656,-0.0723131
145.694,145.666,-0.000542327
145.713,145.657,-0.0723129
145.713,145.677,-0.072307
145.694,145.656,-0.000542349
145.704,145.666,-0.0723102
145.673,145.667,-0.000542325
145.664,145.656,-0.000542349
145.684,145.626,-0.0354942
145.673,145.637,-0.0723187
145.663,145.637,-0.00054239
145.643,145.635,-0.000542394
145.663,145.597,-0.0811131
145.654,145.596,-0.0826973
145.644,145.596,-0.000620229
145.643,145.597,-0.0811131
145.624,145.586,-0.00073815
145.613,145.587,-0.000726267
145.623,145.567,-0.12
145.624,145.566,-0.12
145.594,145.566,-0.12
145.584,145.566,-0.0009
145.534,145.496,-0.0009
145.534,145.496,-0.12
145.553,145.497,-0.12
145.553,145.497,-0.12
145.544,145.496,-0.0009
145.543,145.497,-0.0009
145.553,145.497,-0.12
145.564,145.516,-0.12
145.563,145.517,-0.0009
145.564,145.516,-0.0009
145.573,145.517,0
145.573,145.517,0
145.584,145.536,0
145.583,145.527,0
145.583,145.537,0
145.583,145.517,0
145.524,145.496,-0.0009
145.544,145.496,-0.12
145.544,145.476,-0.12
145.544,145.466,-0.12
145.543,145.467,-0.12
145.534,145.486,-0.12
145.534,145.486,-0.12
145.563,145.517,-0.12
145.563,145.517,-0.0009
145.574,145.516,-0.12
145.564,145.516,0
145.563,145.507,0
145.564,145.506,0
145.563,145.497,0
145.543,145.497,0
145.583,145.527,0
145.584,145.526,0
145.563,145.517,0
145.563,145.517,0
145.573,145.517,0
145.564,145.516,0
145.584,145.526,0.12
145.563,145.527,0
145.573,145.527,0
145.573,145.537,0.0009
145.583,145.527,0
